"id"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"p_abundance"	"freq"	"freq.pred"	"pred.lwr"	"pred.upr"	"bino.pred"	"bino.lwr"	"bino.upr"	"model"	"ci.mean"	"SE"	"zstat"	"p_value"	"padj"
"01be1538671b3d13a25a4ea0aba18162"	"d__Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"Rubinisphaeraceae"	0.000984251968503937	0.188976377952756	0.0446383671900714	0.0213019470924144	0.091158769088838	0.626462419576154	0.565502820620972	0.683653810118391	"above"	0.0698568219964237	0.0178206178562305	10.604367338851	2.40710909172565e-24	1.67534792784105e-21
"a3a13eb4341192992b987f35969696dc"	"d__Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"uncultured"	0.000381889763779528	0.106299212598425	0.0175352954177361	0.00553949703461933	0.0540949835200858	0.317479490787009	0.263315551993037	0.377082004302679	"above"	0.0485554864854664	0.0123866036952721	8.58178845578142	1.0523528171411e-16	7.32437560730204e-14
"dbe154fab26b7f9d4451146c0e9b4e61"	"d__Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"Gimesiaceae"	0.000346456692913386	0.106299212598425	0.015919895895278	0.00477652537062374	0.0517094015248799	0.292853006359369	0.240307698885132	0.351570685410626	"above"	0.0469328761542562	0.0119726724883307	8.87848662878162	9.85921387757671e-18	6.86201285879339e-15
"38a8234d5a0fa8fc6ebe88ecc1fb1ffd"	"d__Bacteria"	"Planctomycetota"	"Planctomycetes"	"Planctomycetales"	"Unclassified Planctomycetales"	0.000165354330708661	0.0275590551181102	0.0076264634293178	0.00145852415819459	0.0388627841553349	0.152418266138557	0.113420802715598	0.201772643640122	"neutral"	0.0374042599971403	0.00954190306049498	2.88821369735029	0.00392248844412496	2.73005195711097
"a4a4d436e5d14678ef09e99f12994080"	"d__Bacteria"	"Planctomycetota"	"Planctomycetes"	"Pirellulales"	"Pirellulaceae"	0.0108661417322835	0.582677165354331	0.40323173820121	0.327388960191183	0.484001311660876	0.999982008469388	0.985066043954381	0.999999978647815	"above"	0.156612351469693	0.0399521304769625	14.5843828200931	1.07165058601803e-43	7.45868807868551e-41
"e3826ab58cb555061ee7e72af52a3a5c"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"Unclassified Anaerolineae"	"Unclassified Anaerolineae"	5.11811023622047e-05	0.0196850393700787	0.00236611824995989	0.000182561003605794	0.0298858786957699	0.0498946560430885	0.0291918664759985	0.0840092619386553	"neutral"	0.0297033176921641	0.00757737696228677	2.59786987872621	0.0093701449593244	6.52162089168978
"73f532d3524432c151a9df3429addad2"	"d__Bacteria"	"Firmicutes"	"Thermaerobacteria"	"Thermaerobacterales"	"Thermaerobacteraceae"	2.36220472440945e-05	0.015748031496063	0.00109267341399003	4.22427952751192e-05	0.0275441425625326	0.0233455031198596	0.0106953871925479	0.0501985221011527	"neutral"	0.0275018997672575	0.00701579075695344	2.24465524152853	0.0245897816121714	17.1144880020713
"c1c3e5c8f52f718df31dd119d46a3a3e"	"d__Bacteria"	"Acidobacteriota"	"Acidobacteriae"	"Bryobacterales"	"Bryobacteraceae"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"ae12f69470f52e117e446889105f8b7f"	"d__Bacteria"	"Acidobacteriota"	"Acidobacteriae"	"PAUC26f"	"PAUC26f"	0.000850393700787402	0.106299212598425	0.0386736948002853	0.0174881066302803	0.0833469461669559	0.572907854083063	0.511434396138388	0.632208872262261	"above"	0.0658588395366756	0.0168007243716009	6.3270612770785	6.27239940867235e-10	4.36558998843596e-07
"c5451b005e51b66e27a5665626c86772"	"d__Bacteria"	"Acidobacteriota"	"Acidobacteriae"	"Subgroup_13"	"Subgroup_13"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"628d21f01fae1efd5fe4f425776893ec"	"d__Bacteria"	"Elusimicrobiota"	"Elusimicrobia"	"Lineage_IV"	"Lineage_IV"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"5cde07c1db791ae92bd40f8e944e2a93"	"d__Bacteria"	"Sumerlaeota"	"Sumerlaeia"	"Sumerlaeales"	"Sumerlaeaceae"	0.000106299212598425	0.0393700787401575	0.00490868107191063	0.000683795846313401	0.0343403191306066	0.100849511212218	0.0695625984784405	0.144029935353752	"above"	0.0336565232842932	0.0085858477766054	4.58546200264959	5.93416425927864e-06	0.00413017832445794
"96f6066ea638983d9a9d8059e56ed783"	"d__Bacteria"	"Nitrospirota"	"Nitrospiria"	"Nitrospirales"	"Nitrospiraceae"	0.00164566929133858	0.18503937007874	0.0736292218813594	0.0414232855469417	0.127543118764472	0.807377871469629	0.754445793630197	0.851150992165057	"above"	0.0861198332175307	0.0219693452085537	8.4226165287209	3.6368221107367e-16	2.53122818907275e-13
"d40548b6409b4bcf86548f23ce562e9b"	"d__Bacteria"	"Chloroflexi"	"Dehalococcoidia"	"Unclassified Dehalococcoidia"	"Unclassified Dehalococcoidia"	8.66141732283465e-05	0.0236220472440945	0.00400128473992126	0.000475989450662471	0.0327795314405767	0.0829725975460391	0.0549482265592899	0.123423159425091	"neutral"	0.0323035419899142	0.00824069948722301	2.86650997050916	0.00419647881024008	2.9207492519271
"1c6c9880f8c426332f5bfc3622fe4600"	"d__Bacteria"	"Chloroflexi"	"Dehalococcoidia"	"S085"	"S085"	0.000232283464566929	0.0511811023622047	0.010698638747666	0.00254905376780964	0.0437601904747676	0.207300005874106	0.161989454590379	0.261332156697292	"above"	0.0412111367069579	0.0105130450783056	4.86834232907652	1.592641856331e-06	0.00110847873200638
"6d41aac32108ae72f4d52ea1b5754cf6"	"d__Bacteria"	"Firmicutes"	"Thermoanaerobacteria"	"Caldicellulosiruptorales"	"Caldicellulosiraptoraceae"	9.84251968503937e-05	0.0078740157480315	0.00454581073619596	0.000597229406817788	0.033719619839584	0.0937409085583305	0.0637059315367746	0.135881212453569	"neutral"	0.0331223904327662	0.00844958939611383	0.931881465347056	0.357215982948548	248.622324132189
"2fb1c224d22ae631ea8852648d48f4aa"	"d__Bacteria"	"Acidobacteriota"	"Acidobacteriae"	"Acidobacteriales"	"Acidobacteriaceae_(Subgroup_1)"	1.18110236220472e-05	0.00393700787401575	0.000546469371758726	1.09776613577581e-05	0.0265108086842991	0.0117416162121653	0.00398948048516721	0.0340424167175765	"neutral"	0.0264998310229413	0.00676016097524013	0.582383746250347	0.571972588778529	398.092921789856
"0b2c7756267bcffd1a5256bf2e259ad7"	"d__Bacteria"	"Caldatribacteriota"	"JS1"	"JS1"	"JS1"	0.000240157480314961	0.00393700787401575	0.0110595146636672	0.00268931140100272	0.0443233112752355	0.213518691938807	0.167586201172822	0.267987483677095	"neutral"	0.0416339998742327	0.0106209183352635	0.370684318411915	0.724015910006617	503.915073364605
"d9e90f609f580d2d82e279374f1c4bd7"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Unclassified Clostridia"	"Unclassified Clostridia"	7.8740157480315e-05	0.0275590551181102	0.00363812036978881	0.000401256977897306	0.0321464250842625	0.0757228049151209	0.0491396934031317	0.114948129831678	"neutral"	0.0317451681063652	0.00809825716999112	3.40308470571088	0.000704725841619411	0.49048918576711
"100b5959723da4ad6928816ec7d8204c"	"d__Bacteria"	"Chloroflexi"	"TK17"	"TK17"	"TK17"	0.00122047244094488	0.094488188976378	0.055083834639587	0.0282878800989955	0.104531957341743	0.70512915261326	0.646331908516477	0.757814150864927	"neutral"	0.076244077242748	0.0194500197047826	4.85799965298461	1.67306619080361e-06	0.00116445406879931
"726e90a595eb4e82b88c70f3de4db05f"	"d__Bacteria"	"Chloroflexi"	"Dehalococcoidia"	"SAR202_clade"	"SAR202_clade"	0.00817322834645669	0.232283464566929	0.320163498341684	0.25016387563575	0.399319198066873	0.999727211092723	0.984568770501936	0.999995249559871	"below"	0.149155322431123	0.0380498271507966	6.10471799638822	2.32302217205014e-09	1.6168234317469e-06
"68c19340915c8725b910ad49d0020437"	"d__Bacteria"	"Chloroflexi"	"OLB14"	"OLB14"	"OLB14"	4.33070866141732e-05	0.0118110236220472	0.00200242414098217	0.000133704474319846	0.0292258638890601	0.0423836245693764	0.0236833449016464	0.0747195272275466	"neutral"	0.0290921594147403	0.00742146923845415	1.59146703200611	0.111390518807745	77.5278010901906
"2830446b438d331e39500e8f7fcd851a"	"d__Bacteria"	"Chloroflexi"	"Unclassified Chloroflexi"	"Unclassified Chloroflexi"	"Unclassified Chloroflexi"	0.00055511811023622	0.062992125984252	0.0253988946534019	0.00962176212633338	0.0653395547953119	0.426084006028528	0.366815997659162	0.487554493768983	"neutral"	0.0557177926689785	0.0142137226196374	4.4317824168894	1.179166920481e-05	0.00820700176654777
"13410e4186436f3e36ebd90be22dcf49"	"d__Bacteria"	"Chloroflexi"	"JG30-KF-CM66"	"JG30-KF-CM66"	"JG30-KF-CM66"	0.000531496062992126	0.0984251968503937	0.0243298942839895	0.0090360155661708	0.0638417269963095	0.412357998266605	0.353564649197095	0.473762821395888	"above"	0.0548057114301387	0.0139810488342191	7.03990079839325	7.1446776219588e-12	4.97269562488332e-09
"e2d13532ad0adc369417074427ef8991"	"d__Bacteria"	"Chloroflexi"	"Chloroflexia"	"Chloroflexales"	"Chloroflexaceae"	0.000881889763779528	0.0511811023622047	0.0400801242911359	0.0183742272354021	0.0852020785201659	0.586161243192369	0.524747064879867	0.64500806969747	"neutral"	0.0668278512847638	0.0170479212461132	3.00219021564717	0.00273386434839714	1.90276958648441
"c0e08ca9ec0c16361a02e79951eb6409"	"d__Bacteria"	"Chloroflexi"	"Chloroflexia"	"Thermomicrobiales"	"AKYG1722"	6.69291338582677e-05	0.0236220472440945	0.00309315317997431	0.000298976553727087	0.0311865172288273	0.0647406174864116	0.0404983707600758	0.101952314524534	"neutral"	0.0308875406751002	0.00787947466201537	2.99792159469329	0.00277161836866736	1.92904638459248
"34e332966ab834ce56dfa3d114a153bc"	"d__Bacteria"	"Chloroflexi"	"Chloroflexia"	"Chloroflexales"	"Roseiflexaceae"	8.66141732283465e-05	0.0078740157480315	0.00400128473992126	0.000475989450662471	0.0327795314405767	0.0829725975460391	0.0549482265592899	0.123423159425091	"neutral"	0.0323035419899142	0.00824069948722301	0.955503323503054	0.3447629122488	239.954986925165
"9712b94d254caa64828d2113bc2248c9"	"d__Bacteria"	"Chloroflexi"	"TK10"	"TK10"	"TK10"	0.000397637795275591	0.0669291338582677	0.0182524933249074	0.00588764539654547	0.0551447160313441	0.328147780531023	0.273339258915763	0.388076993189177	"above"	0.0492570706347986	0.0125655792435711	5.32638667592747	1.64376949241212e-07	0.000114406356671884
"c5ea83f4ca1a85332d75649dfd02bb2b"	"d__Bacteria"	"Chloroflexi"	"KD4-96"	"KD4-96"	"KD4-96"	0.000389763779527559	0.0590551181102362	0.0178939526080028	0.00571290522951048	0.0546206292701249	0.322834623300661	0.268342954211726	0.382605299901855	"above"	0.0489077240406144	0.0124764602144425	4.73332316179515	3.00870278942314e-06	0.0020940571414385
"956bad2110a2f24e9a47d6fba9fd3c67"	"d__Bacteria"	"Chloroflexi"	"Gitt-GS-136"	"Gitt-GS-136"	"Gitt-GS-136"	9.05511811023622e-05	0.00393700787401575	0.00418282280941842	0.000515215601429636	0.033094138719282	0.0865761625766556	0.0578625867540879	0.127608553644987	"neutral"	0.0325789231178524	0.00831094977496234	0.473713351737057	0.648557457538108	451.395990446523
"2816b4e1ea3f45da6b3be336dbfccfcc"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"Anaerolineales"	"Anaerolineaceae"	0.00105511811023622	0.15748031496063	0.0477827633420486	0.0233671083025319	0.0952223084711419	0.652042571714862	0.591593554664768	0.707961167001859	"above"	0.07185520016861	0.0183304082062781	8.59120610891218	9.77259148379944e-17	6.80172367272441e-14
"8bae9dc6086db62e70e35afc10b59432"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"Ardenticatenales"	"uncultured"	0.000645669291338583	0.177165354330709	0.029487078255816	0.0119355701583637	0.0709939708848791	0.475797817976379	0.41519909805331	0.537117691790213	"above"	0.0590584007265153	0.0150659185526825	11.7593463492582	2.26621290543541e-29	1.57728418218305e-26
"fa4b85057cbe38c61ed66bef5293287d"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"uncultured"	"uncultured"	3.54330708661417e-05	0.0078740157480315	0.00163861222896974	9.16247775359363e-05	0.0285588426415249	0.0348132746913261	0.0183207363117922	0.0651670102373678	"neutral"	0.0284672178639889	0.00726204537346656	1.08426969856191	0.28181965383816	196.146479071359
"f411cc0a026fbe2baae5f6c87f1a395b"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"SJA-15"	"SJA-15"	1.5748031496063e-05	0.0078740157480315	0.000728566861843428	1.92608396928038e-05	0.0268574492946409	0.0156248016774307	0.00607145911430724	0.0396111015053178	"neutral"	0.0268381884549481	0.00684647664667042	1.15008290459309	0.252877835990585	176.002973849447
"d02f0cdebf1980e806e52aac052101d5"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"SBR1031"	"A4b"	0.00327165354330709	0.28740157480315	0.141583653793103	0.0943411308714425	0.207074350142122	0.962259334426125	0.931113533225296	0.979631166104742	"above"	0.11273321927068	0.0287584743037448	9.99363080835362	6.98953167747682e-22	4.86471404752386e-19
"d0de063ec10b5fb92065e467b922eee8"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"SBR1031"	"SBR1031"	0.00130708661417323	0.18503937007874	0.0588882448321785	0.0309139726404391	0.109320989954453	0.72962397318907	0.671881840869904	0.780523986003604	"above"	0.0784070173140144	0.0200017901311261	9.25114046621198	4.54156417007488e-19	3.16092866237212e-16
"e21194fa9969237001c2350a4a9b8911"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"Caldilineales"	"Caldilineaceae"	0.00217716535433071	0.216535433070866	0.0963534144636175	0.0584409085285182	0.154816916395917	0.886906325341477	0.842057437176175	0.920226542182444	"above"	0.096376007867399	0.0245857162927038	8.80736727345732	1.75078006031435e-17	1.21854292197879e-14
"e84937bfed53c219fedbe1366dc5b7e6"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"Ardenticatenales"	"Ardenticatenaceae"	0.00068503937007874	0.0984251968503937	0.0312597825145508	0.0129718167394543	0.073412878525964	0.496047931069363	0.435078920933434	0.557134701243752	"above"	0.0604410617865097	0.0154186382108443	6.3835207431723	4.46890017471121e-10	3.110354521599e-07
"455685cd1922e9ade14564a3978969ae"	"d__Bacteria"	"Chloroflexi"	"Dehalococcoidia"	"GIF9"	"AB-539-J10"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"893f7fd150b20cd33a1c2abb019a0a6e"	"d__Bacteria"	"Chloroflexi"	"Dehalococcoidia"	"Sh765B-AG-111"	"Sh765B-AG-111"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"1e961897494e87831c354a48b07b8ab5"	"d__Bacteria"	"Chloroflexi"	"Dehalococcoidia"	"MSBL5"	"MSBL5"	3.93700787401575e-06	0.00393700787401575	0.00018218594462552	1.25324001185852e-06	0.0258105131374941	0.003929275738721	0.000692995982036578	0.0219470050583852	"neutral"	0.0258092598974822	0.00658399487180669	0.597966424742279	0.561306326405427	390.669203178177
"dcd1650e2b09ea6418fd0143d3be32cd"	"d__Bacteria"	"Acidobacteriota"	"Acidobacteriae"	"Unclassified Acidobacteriae"	"Unclassified Acidobacteriae"	0.000334645669291339	0.047244094488189	0.0153809046470489	0.00452888924124657	0.0509064970026746	0.284448479041961	0.232498993827598	0.342820766045342	"neutral"	0.046377607761428	0.0118310223881194	3.99323853326751	7.51015856537493e-05	0.0522707036150095
"4170ecbe79c7db689e18ef7ad481edd1"	"d__Bacteria"	"Acidobacteriota"	"Acidobacteriae"	"Acidobacteriales"	"uncultured"	1.18110236220472e-05	0.00393700787401575	0.000546469371758726	1.09776613577581e-05	0.0265108086842991	0.0117416162121653	0.00398948048516721	0.0340424167175765	"neutral"	0.0264998310229413	0.00676016097524013	0.582383746250347	0.571972588778529	398.092921789856
"109d69e09148a9757f466352851f89c8"	"d__Bacteria"	"Acidobacteriota"	"Acidobacteriae"	"Acidobacteriales"	"Unclassified Acidobacteriales"	7.8740157480315e-06	0.00393700787401575	0.000364342400615559	4.94483680151216e-06	0.0261618602590407	0.00784312764819458	0.00214868893869235	0.0282023946371227	"neutral"	0.0261569154222392	0.00667268250567327	0.590018762419524	0.56673567653639	394.448030869328
"c98b2cae3e074f25c2d436253b2abd6d"	"d__Bacteria"	"Planctomycetota"	"Brocadiae"	"Brocadiales"	"Scalinduaceae"	3.1496062992126e-05	0.015748031496063	0.00145666208735849	7.3269353516088e-05	0.0282225614718118	0.0310057092460659	0.0157121134911862	0.0602739564267642	"neutral"	0.0281492921182957	0.00718094186691217	2.19303146967749	0.0280684652198148	19.5356517929911
"1162738631787faae1159ce1840dc5ff"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"SAR11_clade"	"Clade_III"	0.000196850393700787	0.0236220472440945	0.00907324786211311	0.0019475859518698	0.0411936305989864	0.178702417120598	0.136483539682752	0.230495018190516	"neutral"	0.0392460446471166	0.0100117460834481	2.35943331434939	0.0181777906981599	12.6517423259193
"8511011d5d12ea2a12eb9c7935ccc521"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"SAR11_clade"	"Clade_II"	0.00428346456692913	0.15748031496063	0.181578927322747	0.127646398590285	0.251723336508301	0.986331548111609	0.963168778150556	0.995003067334166	"neutral"	0.124076937918016	0.0316522800811266	4.97532293272392	9.51807270811507e-07	0.000662457860484809
"c54daf404d90526df2a2f24402d4fe15"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"SAR11_clade"	"Clade_I"	0.00942125984251969	0.208661417322835	0.359889498340524	0.28679366928676	0.440118821054202	0.999922553303063	0.984949276439855	0.999999607418899	"below"	0.153325151767442	0.0391135591243475	5.33475914731949	1.57437252458598e-07	0.000109576327711184
"6efde04329a22eebd69266700641d3f3"	"d__Bacteria"	"Nitrospinota"	"Nitrospinia"	"Nitrospinales"	"Nitrospinaceae"	0.000295275590551181	0.0826771653543307	0.0135823704583584	0.00372997619220592	0.0481999110576438	0.255706023860093	0.205972038260905	0.312719251934695	"above"	0.0444699348654379	0.0113443711391423	7.2879460959333	1.36352589337459e-12	9.49014021788713e-10
"db567b46506ed3f5226af4e3f5838a48"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"PS-B29"	"PS-B29"	0.000137795275590551	0.00393700787401575	0.00635898710945965	0.00107145013943671	0.0367794369876559	0.128731227256601	0.0930120392970148	0.175513133434015	"neutral"	0.0357079868482192	0.00910918031842327	0.432202210999509	0.678685618152934	472.365190234442
